timestamp,backend_url,latency_ms,status_code,routing_mode
2025-05-08T12:33:39.975962,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:39.976099,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:39.976224,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:39.976349,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:39.976469,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:39.976594,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:39.976716,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:39.976857,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:39.976998,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:39.977692,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:39.977831,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:39.977970,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:39.978111,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:39.979308,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:39.979456,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:39.979608,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:39.979733,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:39.979863,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:39.979983,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:39.980111,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:39.980263,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:39.980371,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:39.980482,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:39.981468,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:39.981585,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:39.981697,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:39.981804,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:39.981927,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:39.982041,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:39.982160,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:39.982264,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:39.982367,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:39.983074,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:39.983189,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:39.983298,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:39.983407,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:39.983514,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:39.983617,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:39.983720,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:39.983834,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:39.983950,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:39.984062,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:39.984172,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:39.984283,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:39.984388,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.168285,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.169659,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.170585,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.172492,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.173987,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:40.174885,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.176341,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.176996,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.177489,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.177729,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.178927,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.179201,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.179428,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.179646,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.179848,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.180050,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.180249,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.180448,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.180646,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.180841,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.181037,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.181208,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.181399,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.181570,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.181737,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.181899,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.182063,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.182225,http://localhost:8082,212,200,adaptive_ewma
2025-05-08T12:33:40.182402,http://localhost:8082,212,200,adaptive_ewma
2025-05-08T12:33:40.182566,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.182728,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.182888,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.183046,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.183213,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.183371,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.183528,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.184586,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.184778,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.184970,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.185137,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.185321,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.185487,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.186987,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.187154,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.187306,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.187449,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.187605,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.187758,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.187900,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.188049,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.188191,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.188328,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.188478,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.188656,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.188811,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.188982,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.189140,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.189283,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.189443,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.189588,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.189740,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.189893,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.190033,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.190188,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.193546,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.193699,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.193846,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.193973,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.194108,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.194231,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.194368,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.194496,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.194617,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.194750,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.194869,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.194987,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.195105,http://localhost:8082,210,200,adaptive_ewma
2025-05-08T12:33:40.196456,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.196605,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.196736,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.196861,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.196984,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.197122,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.197258,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.197381,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.197513,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.197648,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.197778,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.197899,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.198030,http://localhost:8082,212,200,adaptive_ewma
2025-05-08T12:33:40.198148,http://localhost:8082,212,200,adaptive_ewma
2025-05-08T12:33:40.198284,http://localhost:8082,212,200,adaptive_ewma
2025-05-08T12:33:40.198397,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.198514,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.198669,http://localhost:8082,212,200,adaptive_ewma
2025-05-08T12:33:40.198809,http://localhost:8082,212,200,adaptive_ewma
2025-05-08T12:33:40.198926,http://localhost:8082,212,200,adaptive_ewma
2025-05-08T12:33:40.199051,http://localhost:8082,212,200,adaptive_ewma
2025-05-08T12:33:40.199165,http://localhost:8082,212,200,adaptive_ewma
2025-05-08T12:33:40.199286,http://localhost:8082,212,200,adaptive_ewma
2025-05-08T12:33:40.380279,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.381438,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.382258,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.387920,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.388751,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.389428,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.391498,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.392714,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:40.393669,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.394272,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.394717,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.395064,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.395278,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.395486,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.395687,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.396117,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.396298,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.396499,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.397653,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:40.397839,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.398015,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:40.398192,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:40.398361,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:40.398546,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.398789,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.399035,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.399230,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.399412,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.399591,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.399770,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.399943,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.400117,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.400294,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.400486,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.400653,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.400821,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.402500,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.402675,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.402834,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.403005,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.403159,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.403326,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.405688,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:40.405870,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:40.406028,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:40.406181,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:40.406328,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:40.406475,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:40.406623,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:40.406773,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.406918,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.407432,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.407566,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.407693,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.407831,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.407969,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.408092,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.408230,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.408365,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.408498,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.408634,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.408762,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.408882,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.410066,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.410202,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.410329,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.410452,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.410573,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.410695,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.410815,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.410932,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.411046,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.411165,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.411285,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.411401,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.411517,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.411634,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.411766,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.411899,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.412018,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.412148,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.412280,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.412409,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.412539,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.412660,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.412809,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.412945,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.413064,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.413196,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.414561,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.414707,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.414857,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.414978,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.415087,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.415201,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.415319,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.415424,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.415538,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.415654,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.415759,http://localhost:8082,211,200,adaptive_ewma
2025-05-08T12:33:40.590516,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:40.595192,http://localhost:8082,212,200,adaptive_ewma
2025-05-08T12:33:40.596753,http://localhost:8082,213,200,adaptive_ewma
2025-05-08T12:33:40.597655,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.597866,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.598127,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.598383,http://localhost:8082,201,200,adaptive_ewma
2025-05-08T12:33:40.598666,http://localhost:8082,201,200,adaptive_ewma
2025-05-08T12:33:40.598818,http://localhost:8082,201,200,adaptive_ewma
2025-05-08T12:33:40.598933,http://localhost:8082,201,200,adaptive_ewma
2025-05-08T12:33:40.610072,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.610320,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.610500,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.610600,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.610822,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.610918,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.611012,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.611102,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.611192,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.611296,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.611386,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.611768,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.611875,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.611966,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.612062,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.612417,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.612546,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.612654,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.612751,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.613343,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.613454,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.613881,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.613980,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.614075,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.614171,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.614650,http://localhost:8082,209,200,adaptive_ewma
2025-05-08T12:33:40.614779,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.614879,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.614983,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.615094,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.615396,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:40.615487,http://localhost:8082,206,200,adaptive_ewma
2025-05-08T12:33:40.615953,http://localhost:8082,202,200,adaptive_ewma
2025-05-08T12:33:40.616056,http://localhost:8082,202,200,adaptive_ewma
2025-05-08T12:33:40.616143,http://localhost:8082,202,200,adaptive_ewma
2025-05-08T12:33:40.616233,http://localhost:8082,202,200,adaptive_ewma
2025-05-08T12:33:40.616323,http://localhost:8082,202,200,adaptive_ewma
2025-05-08T12:33:40.616795,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.616884,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.616972,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.617056,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.617375,http://localhost:8082,201,200,adaptive_ewma
2025-05-08T12:33:40.617811,http://localhost:8082,202,200,adaptive_ewma
2025-05-08T12:33:40.617924,http://localhost:8082,202,200,adaptive_ewma
2025-05-08T12:33:40.618301,http://localhost:8082,202,200,adaptive_ewma
2025-05-08T12:33:40.618391,http://localhost:8082,202,200,adaptive_ewma
2025-05-08T12:33:40.618476,http://localhost:8082,202,200,adaptive_ewma
2025-05-08T12:33:40.618711,http://localhost:8082,202,200,adaptive_ewma
2025-05-08T12:33:40.618800,http://localhost:8082,202,200,adaptive_ewma
2025-05-08T12:33:40.618886,http://localhost:8082,202,200,adaptive_ewma
2025-05-08T12:33:40.618977,http://localhost:8082,202,200,adaptive_ewma
2025-05-08T12:33:40.619271,http://localhost:8082,202,200,adaptive_ewma
2025-05-08T12:33:40.619368,http://localhost:8082,202,200,adaptive_ewma
2025-05-08T12:33:40.619466,http://localhost:8082,202,200,adaptive_ewma
2025-05-08T12:33:40.619878,http://localhost:8082,202,200,adaptive_ewma
2025-05-08T12:33:40.620007,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.620107,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.620508,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.620874,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.620962,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.621044,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.621124,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.621210,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.621296,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.621373,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.621716,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.621801,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.621880,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.621958,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.622247,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.622339,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.622425,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.622509,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.622590,http://localhost:8082,203,200,adaptive_ewma
2025-05-08T12:33:40.623151,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.623236,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.623321,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.623404,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.623487,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.623569,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.624010,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.624093,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.624730,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.624829,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.624916,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.624999,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.625079,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.625171,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.625252,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.625336,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.801697,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.802188,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.802566,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.802767,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.802958,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.803342,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.803531,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.803713,http://localhost:8082,204,200,adaptive_ewma
2025-05-08T12:33:40.804382,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.804570,http://localhost:8082,205,200,adaptive_ewma
2025-05-08T12:33:40.818502,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.818778,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.819073,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.819252,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.819844,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.820029,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.820222,http://localhost:8082,207,200,adaptive_ewma
2025-05-08T12:33:40.820641,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.821132,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.821309,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.821499,http://localhost:8082,208,200,adaptive_ewma
2025-05-08T12:33:40.821685,http://localhost:8082,208,200,adaptive_ewma
