timestamp,backend_url,latency_ms,status_code,routing_mode
2025-05-08T12:39:26.656063,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:26.656808,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:26.657290,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:26.658209,http://localhost:8081,18,200,round-robin
2025-05-08T12:39:26.664302,http://localhost:8081,14,200,round-robin
2025-05-08T12:39:26.667778,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:26.668892,http://localhost:8083,250,200,round-robin
2025-05-08T12:39:26.669701,http://localhost:8081,20,200,round-robin
2025-05-08T12:39:26.670535,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:26.670726,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:26.674594,http://localhost:8081,18,200,round-robin
2025-05-08T12:39:26.678864,http://localhost:8083,254,200,round-robin
2025-05-08T12:39:26.679120,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:26.680655,http://localhost:8081,22,200,round-robin
2025-05-08T12:39:26.680838,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:26.681646,http://localhost:8082,200,200,round-robin
2025-05-08T12:39:26.690127,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:26.690351,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:26.691678,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:26.692943,http://localhost:8081,403,200,round-robin
2025-05-08T12:39:26.693335,http://localhost:8081,11,200,round-robin
2025-05-08T12:39:26.696921,http://localhost:8081,403,200,round-robin
2025-05-08T12:39:26.699576,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:26.700631,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:26.703780,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:26.706131,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:26.706375,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:26.710425,http://localhost:8081,403,200,round-robin
2025-05-08T12:39:26.710665,http://localhost:8081,19,200,round-robin
2025-05-08T12:39:26.711984,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:26.717136,http://localhost:8081,13,200,round-robin
2025-05-08T12:39:26.717380,http://localhost:8081,20,200,round-robin
2025-05-08T12:39:26.718757,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:26.720037,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:26.726338,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:26.728816,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:26.729944,http://localhost:8081,19,200,round-robin
2025-05-08T12:39:26.730193,http://localhost:8083,250,200,round-robin
2025-05-08T12:39:26.731547,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:26.740570,http://localhost:8081,23,200,round-robin
2025-05-08T12:39:26.740886,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:26.742497,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:26.743823,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:26.745413,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:26.745733,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:26.749098,http://localhost:8081,404,200,round-robin
2025-05-08T12:39:26.768876,http://localhost:8083,266,200,round-robin
2025-05-08T12:39:26.790520,http://localhost:8083,289,200,round-robin
2025-05-08T12:39:26.793940,http://localhost:8081,438,200,round-robin
2025-05-08T12:39:26.794395,http://localhost:8082,243,200,round-robin
2025-05-08T12:39:26.794585,http://localhost:8082,236,200,round-robin
2025-05-08T12:39:26.794715,http://localhost:8081,51,200,round-robin
2025-05-08T12:39:26.794820,http://localhost:8081,440,200,round-robin
2025-05-08T12:39:26.795033,http://localhost:8083,284,200,round-robin
2025-05-08T12:39:26.795570,http://localhost:8082,228,200,round-robin
2025-05-08T12:39:26.795679,http://localhost:8081,46,200,round-robin
2025-05-08T12:39:26.795799,http://localhost:8083,279,200,round-robin
2025-05-08T12:39:26.795900,http://localhost:8082,220,200,round-robin
2025-05-08T12:39:26.795996,http://localhost:8082,221,200,round-robin
2025-05-08T12:39:26.796089,http://localhost:8083,260,200,round-robin
2025-05-08T12:39:26.796181,http://localhost:8083,271,200,round-robin
2025-05-08T12:39:26.796273,http://localhost:8082,209,200,round-robin
2025-05-08T12:39:26.796367,http://localhost:8082,205,200,round-robin
2025-05-08T12:39:26.796501,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:26.796850,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:26.800198,http://localhost:8083,255,200,round-robin
2025-05-08T12:39:26.801011,http://localhost:8081,404,200,round-robin
2025-05-08T12:39:26.802339,http://localhost:8082,205,200,round-robin
2025-05-08T12:39:26.802729,http://localhost:8082,204,200,round-robin
2025-05-08T12:39:26.806342,http://localhost:8081,401,200,round-robin
2025-05-08T12:39:26.806995,http://localhost:8081,404,200,round-robin
2025-05-08T12:39:26.807246,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:26.808033,http://localhost:8081,10,200,round-robin
2025-05-08T12:39:26.811431,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:26.812056,http://localhost:8082,200,200,round-robin
2025-05-08T12:39:26.812199,http://localhost:8082,200,200,round-robin
2025-05-08T12:39:26.812735,http://localhost:8081,14,200,round-robin
2025-05-08T12:39:26.819311,http://localhost:8081,22,200,round-robin
2025-05-08T12:39:26.819478,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:26.819623,http://localhost:8081,21,200,round-robin
2025-05-08T12:39:26.819705,http://localhost:8081,12,200,round-robin
2025-05-08T12:39:26.824863,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:26.825053,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:26.825169,http://localhost:8081,17,200,round-robin
2025-05-08T12:39:26.825759,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:26.830636,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:26.830832,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:26.832645,http://localhost:8081,13,200,round-robin
2025-05-08T12:39:26.832801,http://localhost:8081,20,200,round-robin
2025-05-08T12:39:26.841243,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:26.841395,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:26.841869,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:26.842006,http://localhost:8081,17,200,round-robin
2025-05-08T12:39:26.842552,http://localhost:8083,250,200,round-robin
2025-05-08T12:39:26.848164,http://localhost:8081,22,200,round-robin
2025-05-08T12:39:26.850511,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:26.850657,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:26.851166,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:26.851330,http://localhost:8081,402,200,round-robin
2025-05-08T12:39:26.851437,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:26.858154,http://localhost:8081,403,200,round-robin
2025-05-08T12:39:26.858826,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:26.863828,http://localhost:8081,13,200,round-robin
2025-05-08T12:39:26.864546,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:26.864711,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:26.865449,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:26.868278,http://localhost:8081,16,200,round-robin
2025-05-08T12:39:26.868468,http://localhost:8081,400,200,round-robin
2025-05-08T12:39:26.872812,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:26.875546,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:26.875690,http://localhost:8083,250,200,round-robin
2025-05-08T12:39:26.876295,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:26.876989,http://localhost:8081,11,200,round-robin
2025-05-08T12:39:26.882030,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:26.882197,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:26.886951,http://localhost:8081,23,200,round-robin
2025-05-08T12:39:26.889660,http://localhost:8081,17,200,round-robin
2025-05-08T12:39:26.890575,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:26.890730,http://localhost:8083,250,200,round-robin
2025-05-08T12:39:26.891547,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:26.895622,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:26.896383,http://localhost:8081,20,200,round-robin
2025-05-08T12:39:26.903076,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:26.903939,http://localhost:8083,254,200,round-robin
2025-05-08T12:39:26.904766,http://localhost:8081,402,200,round-robin
2025-05-08T12:39:26.908215,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:26.909084,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:26.909263,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:26.913858,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:26.914350,http://localhost:8081,403,200,round-robin
2025-05-08T12:39:26.914480,http://localhost:8081,10,200,round-robin
2025-05-08T12:39:26.920977,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:26.921167,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:26.921351,http://localhost:8081,403,200,round-robin
2025-05-08T12:39:26.921469,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:26.926904,http://localhost:8081,17,200,round-robin
2025-05-08T12:39:26.928615,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:26.932791,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:26.932962,http://localhost:8083,254,200,round-robin
2025-05-08T12:39:26.933130,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:26.934471,http://localhost:8081,13,200,round-robin
2025-05-08T12:39:26.934888,http://localhost:8081,20,200,round-robin
2025-05-08T12:39:26.942689,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:26.943747,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:26.944796,http://localhost:8081,18,200,round-robin
2025-05-08T12:39:26.945030,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:26.946364,http://localhost:8082,200,200,round-robin
2025-05-08T12:39:26.954592,http://localhost:8083,254,200,round-robin
2025-05-08T12:39:26.955495,http://localhost:8081,22,200,round-robin
2025-05-08T12:39:26.959199,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:26.962650,http://localhost:8081,403,200,round-robin
2025-05-08T12:39:26.964556,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:26.970561,http://localhost:8081,402,200,round-robin
2025-05-08T12:39:26.971976,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:26.973240,http://localhost:8081,10,200,round-robin
2025-05-08T12:39:26.978334,http://localhost:8081,403,200,round-robin
2025-05-08T12:39:26.979660,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:26.984203,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:26.990022,http://localhost:8081,18,200,round-robin
2025-05-08T12:39:26.995753,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:26.997978,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:26.998301,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:26.998630,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:26.998861,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:26.999067,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:26.999500,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:27.000719,http://localhost:8081,21,200,round-robin
2025-05-08T12:39:27.004810,http://localhost:8082,206,200,round-robin
2025-05-08T12:39:27.005102,http://localhost:8082,205,200,round-robin
2025-05-08T12:39:27.005282,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:27.006485,http://localhost:8081,10,200,round-robin
2025-05-08T12:39:27.009934,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.015378,http://localhost:8082,204,200,round-robin
2025-05-08T12:39:27.015663,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:27.016986,http://localhost:8081,17,200,round-robin
2025-05-08T12:39:27.017180,http://localhost:8081,403,200,round-robin
2025-05-08T12:39:27.022621,http://localhost:8081,22,200,round-robin
2025-05-08T12:39:27.023562,http://localhost:8082,204,200,round-robin
2025-05-08T12:39:27.024905,http://localhost:8081,402,200,round-robin
2025-05-08T12:39:27.025923,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:27.029149,http://localhost:8081,402,200,round-robin
2025-05-08T12:39:27.034200,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:27.035613,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.037297,http://localhost:8081,13,200,round-robin
2025-05-08T12:39:27.045064,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:27.047455,http://localhost:8081,18,200,round-robin
2025-05-08T12:39:27.050654,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.051968,http://localhost:8083,254,200,round-robin
2025-05-08T12:39:27.052665,http://localhost:8083,255,200,round-robin
2025-05-08T12:39:27.053272,http://localhost:8083,255,200,round-robin
2025-05-08T12:39:27.053484,http://localhost:8083,255,200,round-robin
2025-05-08T12:39:27.053685,http://localhost:8082,205,200,round-robin
2025-05-08T12:39:27.053886,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.055285,http://localhost:8083,256,200,round-robin
2025-05-08T12:39:27.055557,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.055952,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.059615,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.059874,http://localhost:8081,22,200,round-robin
2025-05-08T12:39:27.060658,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.065011,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.065325,http://localhost:8081,12,200,round-robin
2025-05-08T12:39:27.066337,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:27.070890,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.071575,http://localhost:8081,402,200,round-robin
2025-05-08T12:39:27.071890,http://localhost:8081,17,200,round-robin
2025-05-08T12:39:27.072277,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.072474,http://localhost:8081,401,200,round-robin
2025-05-08T12:39:27.073080,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.078256,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.078526,http://localhost:8081,24,200,round-robin
2025-05-08T12:39:27.078853,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:27.079067,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.080520,http://localhost:8081,401,200,round-robin
2025-05-08T12:39:27.081926,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:27.083370,http://localhost:8081,10,200,round-robin
2025-05-08T12:39:27.090191,http://localhost:8081,16,200,round-robin
2025-05-08T12:39:27.090475,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:27.092065,http://localhost:8083,250,200,round-robin
2025-05-08T12:39:27.092400,http://localhost:8083,250,200,round-robin
2025-05-08T12:39:27.093892,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:27.094465,http://localhost:8081,12,200,round-robin
2025-05-08T12:39:27.098491,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.102919,http://localhost:8081,23,200,round-robin
2025-05-08T12:39:27.103944,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.104649,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.106375,http://localhost:8081,15,200,round-robin
2025-05-08T12:39:27.106667,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.110421,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:27.111796,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.115537,http://localhost:8081,21,200,round-robin
2025-05-08T12:39:27.116536,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.116815,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.121111,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.123200,http://localhost:8081,403,200,round-robin
2025-05-08T12:39:27.124026,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.127995,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.129252,http://localhost:8082,200,200,round-robin
2025-05-08T12:39:27.130042,http://localhost:8081,13,200,round-robin
2025-05-08T12:39:27.131660,http://localhost:8081,401,200,round-robin
2025-05-08T12:39:27.134417,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.135559,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.142483,http://localhost:8081,18,200,round-robin
2025-05-08T12:39:27.142800,http://localhost:8081,402,200,round-robin
2025-05-08T12:39:27.143345,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.143757,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.144409,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:27.147834,http://localhost:8081,12,200,round-robin
2025-05-08T12:39:27.149429,http://localhost:8082,204,200,round-robin
2025-05-08T12:39:27.153086,http://localhost:8081,22,200,round-robin
2025-05-08T12:39:27.155023,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.157604,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.160631,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.161483,http://localhost:8081,17,200,round-robin
2025-05-08T12:39:27.166177,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.167420,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:27.171828,http://localhost:8081,23,200,round-robin
2025-05-08T12:39:27.174913,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.175152,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.175883,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.185898,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.186107,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:27.187299,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:27.187488,http://localhost:8081,11,200,round-robin
2025-05-08T12:39:27.197232,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.197654,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:27.198901,http://localhost:8081,400,200,round-robin
2025-05-08T12:39:27.199791,http://localhost:8082,200,200,round-robin
2025-05-08T12:39:27.199986,http://localhost:8082,200,200,round-robin
2025-05-08T12:39:27.203512,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.204375,http://localhost:8081,17,200,round-robin
2025-05-08T12:39:27.207953,http://localhost:8081,409,200,round-robin
2025-05-08T12:39:27.208211,http://localhost:8081,405,200,round-robin
2025-05-08T12:39:27.208557,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:27.209966,http://localhost:8083,250,200,round-robin
2025-05-08T12:39:27.210983,http://localhost:8081,11,200,round-robin
2025-05-08T12:39:27.218284,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.218537,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:27.219924,http://localhost:8081,22,200,round-robin
2025-05-08T12:39:27.224186,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.226160,http://localhost:8081,18,200,round-robin
2025-05-08T12:39:27.229232,http://localhost:8082,204,200,round-robin
2025-05-08T12:39:27.232867,http://localhost:8083,254,200,round-robin
2025-05-08T12:39:27.233046,http://localhost:8081,23,200,round-robin
2025-05-08T12:39:27.233239,http://localhost:8081,400,200,round-robin
2025-05-08T12:39:27.240554,http://localhost:8082,204,200,round-robin
2025-05-08T12:39:27.241950,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.243278,http://localhost:8081,402,200,round-robin
2025-05-08T12:39:27.243517,http://localhost:8081,401,200,round-robin
2025-05-08T12:39:27.249198,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:27.251641,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.251901,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.255429,http://localhost:8081,13,200,round-robin
2025-05-08T12:39:27.256659,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.256902,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.257152,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:27.257685,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.258026,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:27.263131,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:27.267612,http://localhost:8081,18,200,round-robin
2025-05-08T12:39:27.268716,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:27.269594,http://localhost:8081,12,200,round-robin
2025-05-08T12:39:27.270108,http://localhost:8083,254,200,round-robin
2025-05-08T12:39:27.273690,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.274071,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:27.275376,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:27.279013,http://localhost:8081,23,200,round-robin
2025-05-08T12:39:27.279259,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.279806,http://localhost:8081,16,200,round-robin
2025-05-08T12:39:27.281487,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.281775,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.283296,http://localhost:8081,401,200,round-robin
2025-05-08T12:39:27.284479,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:27.290251,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.291840,http://localhost:8081,22,200,round-robin
2025-05-08T12:39:27.292126,http://localhost:8081,401,200,round-robin
2025-05-08T12:39:27.293704,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:27.296481,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.297833,http://localhost:8081,402,200,round-robin
2025-05-08T12:39:27.303101,http://localhost:8083,254,200,round-robin
2025-05-08T12:39:27.303869,http://localhost:8081,13,200,round-robin
2025-05-08T12:39:27.306860,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.307616,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.308317,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.310231,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:27.310860,http://localhost:8082,205,200,round-robin
2025-05-08T12:39:27.311575,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:27.312229,http://localhost:8081,18,200,round-robin
2025-05-08T12:39:27.318935,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.319516,http://localhost:8082,204,200,round-robin
2025-05-08T12:39:27.324010,http://localhost:8081,14,200,round-robin
2025-05-08T12:39:27.325482,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.326594,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.327097,http://localhost:8082,204,200,round-robin
2025-05-08T12:39:27.327950,http://localhost:8081,23,200,round-robin
2025-05-08T12:39:27.328160,http://localhost:8081,16,200,round-robin
2025-05-08T12:39:27.328843,http://localhost:8082,200,200,round-robin
2025-05-08T12:39:27.330223,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:27.332791,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.334085,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.337446,http://localhost:8081,402,200,round-robin
2025-05-08T12:39:27.342038,http://localhost:8081,23,200,round-robin
2025-05-08T12:39:27.343681,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.343982,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:27.345673,http://localhost:8081,400,200,round-robin
2025-05-08T12:39:27.346928,http://localhost:8082,204,200,round-robin
2025-05-08T12:39:27.347264,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:27.348746,http://localhost:8081,11,200,round-robin
2025-05-08T12:39:27.350164,http://localhost:8082,200,200,round-robin
2025-05-08T12:39:27.351431,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.359151,http://localhost:8081,404,200,round-robin
2025-05-08T12:39:27.360268,http://localhost:8083,254,200,round-robin
2025-05-08T12:39:27.361749,http://localhost:8082,204,200,round-robin
2025-05-08T12:39:27.362106,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:27.362535,http://localhost:8081,18,200,round-robin
2025-05-08T12:39:27.362818,http://localhost:8081,11,200,round-robin
2025-05-08T12:39:27.368793,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.369602,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.370489,http://localhost:8081,23,200,round-robin
2025-05-08T12:39:27.376415,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.377866,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.379435,http://localhost:8081,17,200,round-robin
2025-05-08T12:39:27.383214,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.385529,http://localhost:8081,22,200,round-robin
2025-05-08T12:39:27.386953,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.388627,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.389276,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:27.395800,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.396110,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:27.402400,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:27.405932,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.407714,http://localhost:8081,402,200,round-robin
2025-05-08T12:39:27.408064,http://localhost:8083,255,200,round-robin
2025-05-08T12:39:27.408273,http://localhost:8081,12,200,round-robin
2025-05-08T12:39:27.409845,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:27.412577,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:27.413169,http://localhost:8081,403,200,round-robin
2025-05-08T12:39:27.413525,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.419532,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.420126,http://localhost:8081,403,200,round-robin
2025-05-08T12:39:27.422137,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.425226,http://localhost:8081,19,200,round-robin
2025-05-08T12:39:27.426595,http://localhost:8081,13,200,round-robin
2025-05-08T12:39:27.427801,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.430558,http://localhost:8081,22,200,round-robin
2025-05-08T12:39:27.431710,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.436058,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.438758,http://localhost:8081,18,200,round-robin
2025-05-08T12:39:27.439615,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.447918,http://localhost:8082,204,200,round-robin
2025-05-08T12:39:27.450158,http://localhost:8081,23,200,round-robin
2025-05-08T12:39:27.450974,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.452886,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.454328,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.455712,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:27.457226,http://localhost:8081,401,200,round-robin
2025-05-08T12:39:27.458602,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:27.458918,http://localhost:8082,201,200,round-robin
2025-05-08T12:39:27.460334,http://localhost:8083,251,200,round-robin
2025-05-08T12:39:27.464392,http://localhost:8081,403,200,round-robin
2025-05-08T12:39:27.468906,http://localhost:8081,13,200,round-robin
2025-05-08T12:39:27.469216,http://localhost:8081,402,200,round-robin
2025-05-08T12:39:27.470544,http://localhost:8082,203,200,round-robin
2025-05-08T12:39:27.470928,http://localhost:8082,200,200,round-robin
2025-05-08T12:39:27.472133,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.476971,http://localhost:8081,17,200,round-robin
2025-05-08T12:39:27.477819,http://localhost:8083,253,200,round-robin
2025-05-08T12:39:27.479659,http://localhost:8082,204,200,round-robin
2025-05-08T12:39:27.482873,http://localhost:8082,202,200,round-robin
2025-05-08T12:39:27.483998,http://localhost:8081,13,200,round-robin
2025-05-08T12:39:27.485583,http://localhost:8083,252,200,round-robin
2025-05-08T12:39:27.486399,http://localhost:8082,203,200,round-robin
