timestamp,backend_url,latency_ms,status_code,routing_mode
2025-05-08T11:36:13.709750,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:13.711725,http://localhost:8081,19,200,round-robin
2025-05-08T11:36:13.714439,http://localhost:8083,254,200,round-robin
2025-05-08T11:36:13.714677,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:13.714919,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:13.718419,http://localhost:8082,205,200,round-robin
2025-05-08T11:36:13.718526,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:13.719661,http://localhost:8081,23,200,round-robin
2025-05-08T11:36:13.729235,http://localhost:8083,254,200,round-robin
2025-05-08T11:36:13.729490,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:13.729891,http://localhost:8081,403,200,round-robin
2025-05-08T11:36:13.731581,http://localhost:8081,12,200,round-robin
2025-05-08T11:36:13.731898,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:13.736591,http://localhost:8081,403,200,round-robin
2025-05-08T11:36:13.737692,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:13.738728,http://localhost:8083,254,200,round-robin
2025-05-08T11:36:13.744446,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:13.745227,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:13.747138,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:13.748549,http://localhost:8081,18,200,round-robin
2025-05-08T11:36:13.752226,http://localhost:8081,13,200,round-robin
2025-05-08T11:36:13.752426,http://localhost:8081,402,200,round-robin
2025-05-08T11:36:13.753282,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:13.754628,http://localhost:8081,22,200,round-robin
2025-05-08T11:36:13.759363,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:13.762995,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:13.766080,http://localhost:8081,19,200,round-robin
2025-05-08T11:36:13.766960,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:13.772466,http://localhost:8082,205,200,round-robin
2025-05-08T11:36:13.773287,http://localhost:8083,254,200,round-robin
2025-05-08T11:36:13.777384,http://localhost:8081,24,200,round-robin
2025-05-08T11:36:13.779178,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:13.781230,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:13.783355,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:13.784647,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:13.795423,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:13.795577,http://localhost:8083,256,200,round-robin
2025-05-08T11:36:13.795865,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:13.797916,http://localhost:8081,14,200,round-robin
2025-05-08T11:36:13.799094,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:13.801189,http://localhost:8081,402,200,round-robin
2025-05-08T11:36:13.803207,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:13.809351,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:13.811431,http://localhost:8081,402,200,round-robin
2025-05-08T11:36:13.811818,http://localhost:8081,402,200,round-robin
2025-05-08T11:36:13.816094,http://localhost:8081,20,200,round-robin
2025-05-08T11:36:13.819014,http://localhost:8083,254,200,round-robin
2025-05-08T11:36:13.820332,http://localhost:8082,205,200,round-robin
2025-05-08T11:36:13.822606,http://localhost:8083,254,200,round-robin
2025-05-08T11:36:13.823593,http://localhost:8081,24,200,round-robin
2025-05-08T11:36:13.823869,http://localhost:8081,14,200,round-robin
2025-05-08T11:36:13.831354,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:13.832485,http://localhost:8082,205,200,round-robin
2025-05-08T11:36:13.832805,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:13.832909,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:13.833768,http://localhost:8081,17,200,round-robin
2025-05-08T11:36:13.835070,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:13.836070,http://localhost:8083,255,200,round-robin
2025-05-08T11:36:13.836173,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:13.842669,http://localhost:8081,404,200,round-robin
2025-05-08T11:36:13.844253,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:13.844657,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:13.845397,http://localhost:8081,403,200,round-robin
2025-05-08T11:36:13.845631,http://localhost:8081,22,200,round-robin
2025-05-08T11:36:13.846885,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:13.847655,http://localhost:8081,402,200,round-robin
2025-05-08T11:36:13.856521,http://localhost:8083,255,200,round-robin
2025-05-08T11:36:13.857190,http://localhost:8082,205,200,round-robin
2025-05-08T11:36:13.857387,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:13.858661,http://localhost:8081,14,200,round-robin
2025-05-08T11:36:13.859267,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:13.864230,http://localhost:8081,18,200,round-robin
2025-05-08T11:36:13.870882,http://localhost:8082,206,200,round-robin
2025-05-08T11:36:13.871089,http://localhost:8082,205,200,round-robin
2025-05-08T11:36:13.871346,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:13.871895,http://localhost:8083,256,200,round-robin
2025-05-08T11:36:13.872651,http://localhost:8081,13,200,round-robin
2025-05-08T11:36:13.879556,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:13.879739,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:13.880328,http://localhost:8081,23,200,round-robin
2025-05-08T11:36:13.881779,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:13.881990,http://localhost:8081,402,200,round-robin
2025-05-08T11:36:13.882169,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:13.882799,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:13.884786,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:13.885012,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:13.887748,http://localhost:8081,401,200,round-robin
2025-05-08T11:36:13.890659,http://localhost:8081,19,200,round-robin
2025-05-08T11:36:13.893461,http://localhost:8082,205,200,round-robin
2025-05-08T11:36:13.894117,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:13.895624,http://localhost:8081,23,200,round-robin
2025-05-08T11:36:13.895854,http://localhost:8081,402,200,round-robin
2025-05-08T11:36:13.898176,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:13.899239,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:13.900348,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:13.903611,http://localhost:8081,12,200,round-robin
2025-05-08T11:36:13.905306,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:13.905715,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:13.906297,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:13.928782,http://localhost:8081,32,200,round-robin
2025-05-08T11:36:13.929086,http://localhost:8082,217,200,round-robin
2025-05-08T11:36:13.929195,http://localhost:8081,23,200,round-robin
2025-05-08T11:36:13.929587,http://localhost:8083,264,200,round-robin
2025-05-08T11:36:13.929698,http://localhost:8083,263,200,round-robin
2025-05-08T11:36:13.929802,http://localhost:8083,260,200,round-robin
2025-05-08T11:36:13.929905,http://localhost:8082,214,200,round-robin
2025-05-08T11:36:13.930010,http://localhost:8082,209,200,round-robin
2025-05-08T11:36:13.930111,http://localhost:8081,30,200,round-robin
2025-05-08T11:36:13.932546,http://localhost:8083,255,200,round-robin
2025-05-08T11:36:13.932999,http://localhost:8083,255,200,round-robin
2025-05-08T11:36:13.933881,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:13.935502,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:13.940581,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:13.945373,http://localhost:8081,402,200,round-robin
2025-05-08T11:36:13.945556,http://localhost:8083,255,200,round-robin
2025-05-08T11:36:13.947542,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:13.948150,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:13.952266,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:13.953280,http://localhost:8081,22,200,round-robin
2025-05-08T11:36:13.953507,http://localhost:8081,402,200,round-robin
2025-05-08T11:36:13.955780,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:13.955889,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:13.956051,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:13.957694,http://localhost:8081,26,200,round-robin
2025-05-08T11:36:13.957994,http://localhost:8081,12,200,round-robin
2025-05-08T11:36:13.991973,http://localhost:8083,268,200,round-robin
2025-05-08T11:36:13.996288,http://localhost:8083,264,200,round-robin
2025-05-08T11:36:13.996923,http://localhost:8082,220,200,round-robin
2025-05-08T11:36:13.998081,http://localhost:8083,268,200,round-robin
2025-05-08T11:36:13.998219,http://localhost:8081,430,200,round-robin
2025-05-08T11:36:13.998308,http://localhost:8083,266,200,round-robin
2025-05-08T11:36:13.998385,http://localhost:8081,45,200,round-robin
2025-05-08T11:36:13.998458,http://localhost:8081,41,200,round-robin
2025-05-08T11:36:13.998542,http://localhost:8081,39,200,round-robin
2025-05-08T11:36:13.998651,http://localhost:8082,225,200,round-robin
2025-05-08T11:36:13.998767,http://localhost:8083,260,200,round-robin
2025-05-08T11:36:13.998861,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:13.998948,http://localhost:8082,218,200,round-robin
2025-05-08T11:36:13.999034,http://localhost:8082,213,200,round-robin
2025-05-08T11:36:14.003803,http://localhost:8082,207,200,round-robin
2025-05-08T11:36:14.011237,http://localhost:8082,209,200,round-robin
2025-05-08T11:36:14.011688,http://localhost:8083,256,200,round-robin
2025-05-08T11:36:14.011843,http://localhost:8083,259,200,round-robin
2025-05-08T11:36:14.014727,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:14.019163,http://localhost:8081,404,200,round-robin
2025-05-08T11:36:14.019350,http://localhost:8081,404,200,round-robin
2025-05-08T11:36:14.020123,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.020808,http://localhost:8082,201,200,round-robin
2025-05-08T11:36:14.026456,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.027763,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.028020,http://localhost:8081,14,200,round-robin
2025-05-08T11:36:14.028200,http://localhost:8081,28,200,round-robin
2025-05-08T11:36:14.033755,http://localhost:8081,405,200,round-robin
2025-05-08T11:36:14.034002,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:14.035208,http://localhost:8081,34,200,round-robin
2025-05-08T11:36:14.035346,http://localhost:8081,16,200,round-robin
2025-05-08T11:36:14.036392,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.036571,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:14.037826,http://localhost:8082,201,200,round-robin
2025-05-08T11:36:14.040515,http://localhost:8081,12,200,round-robin
2025-05-08T11:36:14.041561,http://localhost:8081,20,200,round-robin
2025-05-08T11:36:14.048065,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.048231,http://localhost:8082,201,200,round-robin
2025-05-08T11:36:14.049346,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.049550,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:14.049700,http://localhost:8081,15,200,round-robin
2025-05-08T11:36:14.055856,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:14.058580,http://localhost:8081,403,200,round-robin
2025-05-08T11:36:14.058732,http://localhost:8081,22,200,round-robin
2025-05-08T11:36:14.061028,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.061210,http://localhost:8082,201,200,round-robin
2025-05-08T11:36:14.065513,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.069642,http://localhost:8081,404,200,round-robin
2025-05-08T11:36:14.069826,http://localhost:8081,403,200,round-robin
2025-05-08T11:36:14.069911,http://localhost:8081,11,200,round-robin
2025-05-08T11:36:14.074576,http://localhost:8083,254,200,round-robin
2025-05-08T11:36:14.075207,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.075439,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:14.076657,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:14.083749,http://localhost:8081,18,200,round-robin
2025-05-08T11:36:14.083992,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.084152,http://localhost:8082,201,200,round-robin
2025-05-08T11:36:14.085398,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:14.086411,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:14.087473,http://localhost:8081,11,200,round-robin
2025-05-08T11:36:14.087986,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:14.092160,http://localhost:8081,22,200,round-robin
2025-05-08T11:36:14.097278,http://localhost:8083,254,200,round-robin
2025-05-08T11:36:14.097448,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:14.097640,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:14.099849,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:14.100036,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:14.100231,http://localhost:8081,16,200,round-robin
2025-05-08T11:36:14.101345,http://localhost:8082,201,200,round-robin
2025-05-08T11:36:14.107245,http://localhost:8081,404,200,round-robin
2025-05-08T11:36:14.107577,http://localhost:8081,21,200,round-robin
2025-05-08T11:36:14.109224,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.109486,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:14.115418,http://localhost:8081,405,200,round-robin
2025-05-08T11:36:14.118649,http://localhost:8083,254,200,round-robin
2025-05-08T11:36:14.121291,http://localhost:8081,13,200,round-robin
2025-05-08T11:36:14.121636,http://localhost:8081,406,200,round-robin
2025-05-08T11:36:14.123527,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:14.134272,http://localhost:8081,18,200,round-robin
2025-05-08T11:36:14.134460,http://localhost:8083,254,200,round-robin
2025-05-08T11:36:14.135620,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.135776,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:14.137016,http://localhost:8082,206,200,round-robin
2025-05-08T11:36:14.137250,http://localhost:8082,206,200,round-robin
2025-05-08T11:36:14.137334,http://localhost:8082,206,200,round-robin
2025-05-08T11:36:14.137502,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.139456,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:14.143683,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.144009,http://localhost:8081,22,200,round-robin
2025-05-08T11:36:14.145081,http://localhost:8083,250,200,round-robin
2025-05-08T11:36:14.145476,http://localhost:8081,11,200,round-robin
2025-05-08T11:36:14.151063,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.151351,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.156782,http://localhost:8081,19,200,round-robin
2025-05-08T11:36:14.157170,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.157447,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:14.158489,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:14.158679,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:14.159354,http://localhost:8081,21,200,round-robin
2025-05-08T11:36:14.163735,http://localhost:8081,404,200,round-robin
2025-05-08T11:36:14.171712,http://localhost:8081,404,200,round-robin
2025-05-08T11:36:14.171853,http://localhost:8081,13,200,round-robin
2025-05-08T11:36:14.173670,http://localhost:8082,215,200,round-robin
2025-05-08T11:36:14.181762,http://localhost:8081,404,200,round-robin
2025-05-08T11:36:14.189963,http://localhost:8083,258,200,round-robin
2025-05-08T11:36:14.190130,http://localhost:8083,259,200,round-robin
2025-05-08T11:36:14.190280,http://localhost:8083,259,200,round-robin
2025-05-08T11:36:14.190452,http://localhost:8083,255,200,round-robin
2025-05-08T11:36:14.191018,http://localhost:8081,19,200,round-robin
2025-05-08T11:36:14.199247,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.199440,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:14.205294,http://localhost:8081,23,200,round-robin
2025-05-08T11:36:14.205458,http://localhost:8081,14,200,round-robin
2025-05-08T11:36:14.207331,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.208058,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:14.215826,http://localhost:8082,216,200,round-robin
2025-05-08T11:36:14.216076,http://localhost:8082,215,200,round-robin
2025-05-08T11:36:14.216294,http://localhost:8082,215,200,round-robin
2025-05-08T11:36:14.216527,http://localhost:8082,214,200,round-robin
2025-05-08T11:36:14.216792,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:14.217428,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:14.218448,http://localhost:8081,19,200,round-robin
2025-05-08T11:36:14.220141,http://localhost:8082,200,200,round-robin
2025-05-08T11:36:14.228558,http://localhost:8081,23,200,round-robin
2025-05-08T11:36:14.229187,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:14.229385,http://localhost:8082,201,200,round-robin
2025-05-08T11:36:14.235892,http://localhost:8081,404,200,round-robin
2025-05-08T11:36:14.236096,http://localhost:8081,402,200,round-robin
2025-05-08T11:36:14.238000,http://localhost:8081,401,200,round-robin
2025-05-08T11:36:14.238183,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.238418,http://localhost:8082,201,200,round-robin
2025-05-08T11:36:14.240854,http://localhost:8081,11,200,round-robin
2025-05-08T11:36:14.242623,http://localhost:8082,201,200,round-robin
2025-05-08T11:36:14.254209,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:14.256183,http://localhost:8081,20,200,round-robin
2025-05-08T11:36:14.257911,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:14.262982,http://localhost:8081,24,200,round-robin
2025-05-08T11:36:14.264754,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.265380,http://localhost:8083,265,200,round-robin
2025-05-08T11:36:14.265629,http://localhost:8083,265,200,round-robin
2025-05-08T11:36:14.265988,http://localhost:8083,265,200,round-robin
2025-05-08T11:36:14.266402,http://localhost:8083,264,200,round-robin
2025-05-08T11:36:14.266728,http://localhost:8083,264,200,round-robin
2025-05-08T11:36:14.268390,http://localhost:8083,255,200,round-robin
2025-05-08T11:36:14.268660,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.268883,http://localhost:8081,14,200,round-robin
2025-05-08T11:36:14.270632,http://localhost:8082,200,200,round-robin
2025-05-08T11:36:14.271139,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:14.278443,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.278655,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:14.280552,http://localhost:8081,17,200,round-robin
2025-05-08T11:36:14.281581,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.283132,http://localhost:8081,403,200,round-robin
2025-05-08T11:36:14.285065,http://localhost:8082,200,200,round-robin
2025-05-08T11:36:14.286467,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:14.286649,http://localhost:8081,404,200,round-robin
2025-05-08T11:36:14.286877,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:14.289033,http://localhost:8082,201,200,round-robin
2025-05-08T11:36:14.289170,http://localhost:8081,404,200,round-robin
2025-05-08T11:36:14.289411,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:14.291749,http://localhost:8081,25,200,round-robin
2025-05-08T11:36:14.293420,http://localhost:8081,11,200,round-robin
2025-05-08T11:36:14.300576,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:14.300790,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:14.301217,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.301573,http://localhost:8082,201,200,round-robin
2025-05-08T11:36:14.303465,http://localhost:8081,11,200,round-robin
2025-05-08T11:36:14.303673,http://localhost:8081,16,200,round-robin
2025-05-08T11:36:14.304168,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:14.311297,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:14.312218,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:14.313088,http://localhost:8081,23,200,round-robin
2025-05-08T11:36:14.314203,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.321014,http://localhost:8081,19,200,round-robin
2025-05-08T11:36:14.322681,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.323915,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.325896,http://localhost:8081,22,200,round-robin
2025-05-08T11:36:14.327289,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.328899,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.337364,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.337581,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:14.339231,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.339442,http://localhost:8082,201,200,round-robin
2025-05-08T11:36:14.339817,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:14.340261,http://localhost:8081,409,200,round-robin
2025-05-08T11:36:14.340368,http://localhost:8082,200,200,round-robin
2025-05-08T11:36:14.340887,http://localhost:8081,407,200,round-robin
2025-05-08T11:36:14.341018,http://localhost:8081,405,200,round-robin
2025-05-08T11:36:14.341326,http://localhost:8081,12,200,round-robin
2025-05-08T11:36:14.348957,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.350995,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.351346,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:14.353298,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:14.356496,http://localhost:8081,14,200,round-robin
2025-05-08T11:36:14.358486,http://localhost:8081,18,200,round-robin
2025-05-08T11:36:14.360220,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:14.360572,http://localhost:8082,201,200,round-robin
2025-05-08T11:36:14.361965,http://localhost:8083,254,200,round-robin
2025-05-08T11:36:14.362140,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:14.365416,http://localhost:8081,23,200,round-robin
2025-05-08T11:36:14.367550,http://localhost:8081,16,200,round-robin
2025-05-08T11:36:14.375588,http://localhost:8083,254,200,round-robin
2025-05-08T11:36:14.375776,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.379466,http://localhost:8081,22,200,round-robin
2025-05-08T11:36:14.388618,http://localhost:8083,254,200,round-robin
2025-05-08T11:36:14.388866,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.389506,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:14.392892,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:14.393712,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:14.395070,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:14.398683,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.404083,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:14.406046,http://localhost:8081,16,200,round-robin
2025-05-08T11:36:14.408936,http://localhost:8082,201,200,round-robin
2025-05-08T11:36:14.411169,http://localhost:8083,254,200,round-robin
2025-05-08T11:36:14.411400,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:14.413514,http://localhost:8081,19,200,round-robin
2025-05-08T11:36:14.415585,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:14.416585,http://localhost:8081,416,200,round-robin
2025-05-08T11:36:14.416819,http://localhost:8081,414,200,round-robin
2025-05-08T11:36:14.417052,http://localhost:8081,414,200,round-robin
2025-05-08T11:36:14.419491,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:14.419726,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:14.421402,http://localhost:8082,201,200,round-robin
2025-05-08T11:36:14.423545,http://localhost:8081,12,200,round-robin
2025-05-08T11:36:14.427270,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.428354,http://localhost:8081,24,200,round-robin
2025-05-08T11:36:14.432645,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.434454,http://localhost:8081,18,200,round-robin
2025-05-08T11:36:14.441540,http://localhost:8081,24,200,round-robin
2025-05-08T11:36:14.441759,http://localhost:8081,401,200,round-robin
2025-05-08T11:36:14.443412,http://localhost:8082,205,200,round-robin
2025-05-08T11:36:14.443652,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:14.445336,http://localhost:8083,254,200,round-robin
2025-05-08T11:36:14.445496,http://localhost:8083,254,200,round-robin
2025-05-08T11:36:14.452215,http://localhost:8081,404,200,round-robin
2025-05-08T11:36:14.452518,http://localhost:8081,402,200,round-robin
2025-05-08T11:36:14.458444,http://localhost:8081,14,200,round-robin
2025-05-08T11:36:14.460085,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:14.460275,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:14.460424,http://localhost:8083,255,200,round-robin
2025-05-08T11:36:14.469703,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:14.471696,http://localhost:8081,19,200,round-robin
2025-05-08T11:36:14.471852,http://localhost:8083,255,200,round-robin
2025-05-08T11:36:14.472063,http://localhost:8083,254,200,round-robin
2025-05-08T11:36:14.473925,http://localhost:8082,207,200,round-robin
2025-05-08T11:36:14.474044,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:14.474144,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.481698,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.482241,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.485123,http://localhost:8081,24,200,round-robin
2025-05-08T11:36:14.485315,http://localhost:8081,15,200,round-robin
2025-05-08T11:36:14.487206,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:14.489170,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.490311,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.491042,http://localhost:8081,18,200,round-robin
2025-05-08T11:36:14.492162,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.492446,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:14.494261,http://localhost:8081,402,200,round-robin
2025-05-08T11:36:14.494547,http://localhost:8082,201,200,round-robin
2025-05-08T11:36:14.496376,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.496588,http://localhost:8081,21,200,round-robin
2025-05-08T11:36:14.502194,http://localhost:8081,404,200,round-robin
2025-05-08T11:36:14.502377,http://localhost:8081,402,200,round-robin
2025-05-08T11:36:14.504382,http://localhost:8082,202,200,round-robin
2025-05-08T11:36:14.507596,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.508260,http://localhost:8081,13,200,round-robin
2025-05-08T11:36:14.511645,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.515717,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.521686,http://localhost:8081,19,200,round-robin
2025-05-08T11:36:14.521989,http://localhost:8083,254,200,round-robin
2025-05-08T11:36:14.522087,http://localhost:8083,256,200,round-robin
2025-05-08T11:36:14.522329,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.523235,http://localhost:8083,252,200,round-robin
2025-05-08T11:36:14.524506,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.529686,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.530417,http://localhost:8081,14,200,round-robin
2025-05-08T11:36:14.530545,http://localhost:8081,22,200,round-robin
2025-05-08T11:36:14.534508,http://localhost:8083,254,200,round-robin
2025-05-08T11:36:14.538782,http://localhost:8083,253,200,round-robin
2025-05-08T11:36:14.538995,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:14.540982,http://localhost:8081,17,200,round-robin
2025-05-08T11:36:14.541138,http://localhost:8083,251,200,round-robin
2025-05-08T11:36:14.541583,http://localhost:8082,204,200,round-robin
2025-05-08T11:36:14.543362,http://localhost:8082,203,200,round-robin
2025-05-08T11:36:14.545081,http://localhost:8082,203,200,round-robin
