timestamp,backend_url,latency_ms,status_code,routing_mode
2025-05-08T11:21:22.159334,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.159577,http://localhost:8082,211,200,adaptive_sma
2025-05-08T11:21:22.160366,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.160595,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.246536,http://localhost:8082,221,200,adaptive_sma
2025-05-08T11:21:22.247019,http://localhost:8082,222,200,adaptive_sma
2025-05-08T11:21:22.247306,http://localhost:8082,220,200,adaptive_sma
2025-05-08T11:21:22.247780,http://localhost:8082,218,200,adaptive_sma
2025-05-08T11:21:22.248133,http://localhost:8082,219,200,adaptive_sma
2025-05-08T11:21:22.249346,http://localhost:8082,214,200,adaptive_sma
2025-05-08T11:21:22.249573,http://localhost:8082,213,200,adaptive_sma
2025-05-08T11:21:22.249806,http://localhost:8082,214,200,adaptive_sma
2025-05-08T11:21:22.250388,http://localhost:8082,215,200,adaptive_sma
2025-05-08T11:21:22.250923,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.251047,http://localhost:8082,213,200,adaptive_sma
2025-05-08T11:21:22.251201,http://localhost:8082,213,200,adaptive_sma
2025-05-08T11:21:22.251405,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.251524,http://localhost:8082,213,200,adaptive_sma
2025-05-08T11:21:22.256290,http://localhost:8082,215,200,adaptive_sma
2025-05-08T11:21:22.256453,http://localhost:8082,215,200,adaptive_sma
2025-05-08T11:21:22.256590,http://localhost:8082,215,200,adaptive_sma
2025-05-08T11:21:22.256740,http://localhost:8082,215,200,adaptive_sma
2025-05-08T11:21:22.256867,http://localhost:8082,216,200,adaptive_sma
2025-05-08T11:21:22.256982,http://localhost:8082,216,200,adaptive_sma
2025-05-08T11:21:22.257093,http://localhost:8082,215,200,adaptive_sma
2025-05-08T11:21:22.257200,http://localhost:8082,216,200,adaptive_sma
2025-05-08T11:21:22.257306,http://localhost:8082,215,200,adaptive_sma
2025-05-08T11:21:22.257400,http://localhost:8082,216,200,adaptive_sma
2025-05-08T11:21:22.257490,http://localhost:8082,215,200,adaptive_sma
2025-05-08T11:21:22.259128,http://localhost:8082,218,200,adaptive_sma
2025-05-08T11:21:22.259242,http://localhost:8082,214,200,adaptive_sma
2025-05-08T11:21:22.259344,http://localhost:8082,215,200,adaptive_sma
2025-05-08T11:21:22.259444,http://localhost:8082,215,200,adaptive_sma
2025-05-08T11:21:22.259743,http://localhost:8082,216,200,adaptive_sma
2025-05-08T11:21:22.259843,http://localhost:8082,216,200,adaptive_sma
2025-05-08T11:21:22.259943,http://localhost:8082,218,200,adaptive_sma
2025-05-08T11:21:22.260411,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.260519,http://localhost:8082,211,200,adaptive_sma
2025-05-08T11:21:22.265549,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.265674,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.265777,http://localhost:8082,211,200,adaptive_sma
2025-05-08T11:21:22.267928,http://localhost:8082,214,200,adaptive_sma
2025-05-08T11:21:22.268601,http://localhost:8082,214,200,adaptive_sma
2025-05-08T11:21:22.268716,http://localhost:8082,214,200,adaptive_sma
2025-05-08T11:21:22.268813,http://localhost:8082,214,200,adaptive_sma
2025-05-08T11:21:22.269533,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.270401,http://localhost:8082,213,200,adaptive_sma
2025-05-08T11:21:22.270500,http://localhost:8082,213,200,adaptive_sma
2025-05-08T11:21:22.270591,http://localhost:8082,211,200,adaptive_sma
2025-05-08T11:21:22.270763,http://localhost:8082,211,200,adaptive_sma
2025-05-08T11:21:22.270855,http://localhost:8082,211,200,adaptive_sma
2025-05-08T11:21:22.270949,http://localhost:8082,209,200,adaptive_sma
2025-05-08T11:21:22.272523,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.272627,http://localhost:8082,209,200,adaptive_sma
2025-05-08T11:21:22.272720,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.272807,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.273193,http://localhost:8082,207,200,adaptive_sma
2025-05-08T11:21:22.273386,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.273481,http://localhost:8082,208,200,adaptive_sma
2025-05-08T11:21:22.274312,http://localhost:8082,209,200,adaptive_sma
2025-05-08T11:21:22.274434,http://localhost:8082,209,200,adaptive_sma
2025-05-08T11:21:22.274524,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.274606,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.274706,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.274840,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.274928,http://localhost:8082,209,200,adaptive_sma
2025-05-08T11:21:22.275012,http://localhost:8082,209,200,adaptive_sma
2025-05-08T11:21:22.275090,http://localhost:8082,209,200,adaptive_sma
2025-05-08T11:21:22.275773,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.275860,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.275938,http://localhost:8082,209,200,adaptive_sma
2025-05-08T11:21:22.276540,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.276627,http://localhost:8082,209,200,adaptive_sma
2025-05-08T11:21:22.276707,http://localhost:8082,209,200,adaptive_sma
2025-05-08T11:21:22.309655,http://localhost:8082,211,200,adaptive_sma
2025-05-08T11:21:22.309906,http://localhost:8082,211,200,adaptive_sma
2025-05-08T11:21:22.310075,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.310420,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.310514,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.310859,http://localhost:8082,211,200,adaptive_sma
2025-05-08T11:21:22.310952,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.311039,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.311396,http://localhost:8082,211,200,adaptive_sma
2025-05-08T11:21:22.311543,http://localhost:8082,211,200,adaptive_sma
2025-05-08T11:21:22.311634,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.312050,http://localhost:8082,211,200,adaptive_sma
2025-05-08T11:21:22.312348,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.312433,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.312516,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.313001,http://localhost:8082,211,200,adaptive_sma
2025-05-08T11:21:22.313092,http://localhost:8082,211,200,adaptive_sma
2025-05-08T11:21:22.313263,http://localhost:8082,211,200,adaptive_sma
2025-05-08T11:21:22.313386,http://localhost:8082,211,200,adaptive_sma
2025-05-08T11:21:22.313468,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.365145,http://localhost:8082,206,200,adaptive_sma
2025-05-08T11:21:22.365389,http://localhost:8082,205,200,adaptive_sma
2025-05-08T11:21:22.365650,http://localhost:8082,205,200,adaptive_sma
2025-05-08T11:21:22.366008,http://localhost:8082,205,200,adaptive_sma
2025-05-08T11:21:22.366282,http://localhost:8082,205,200,adaptive_sma
2025-05-08T11:21:22.367506,http://localhost:8082,206,200,adaptive_sma
2025-05-08T11:21:22.367820,http://localhost:8082,205,200,adaptive_sma
2025-05-08T11:21:22.368299,http://localhost:8082,206,200,adaptive_sma
2025-05-08T11:21:22.368670,http://localhost:8082,207,200,adaptive_sma
2025-05-08T11:21:22.369021,http://localhost:8082,206,200,adaptive_sma
2025-05-08T11:21:22.461790,http://localhost:8082,213,200,adaptive_sma
2025-05-08T11:21:22.462190,http://localhost:8082,213,200,adaptive_sma
2025-05-08T11:21:22.462563,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.495352,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.497699,http://localhost:8082,244,200,adaptive_sma
2025-05-08T11:21:22.499694,http://localhost:8082,245,200,adaptive_sma
2025-05-08T11:21:22.500047,http://localhost:8082,245,200,adaptive_sma
2025-05-08T11:21:22.500233,http://localhost:8082,244,200,adaptive_sma
2025-05-08T11:21:22.500384,http://localhost:8082,245,200,adaptive_sma
2025-05-08T11:21:22.500526,http://localhost:8082,244,200,adaptive_sma
2025-05-08T11:21:22.500631,http://localhost:8082,245,200,adaptive_sma
2025-05-08T11:21:22.500724,http://localhost:8082,244,200,adaptive_sma
2025-05-08T11:21:22.500810,http://localhost:8082,245,200,adaptive_sma
2025-05-08T11:21:22.500897,http://localhost:8082,244,200,adaptive_sma
2025-05-08T11:21:22.500987,http://localhost:8082,235,200,adaptive_sma
2025-05-08T11:21:22.501071,http://localhost:8082,237,200,adaptive_sma
2025-05-08T11:21:22.501731,http://localhost:8082,236,200,adaptive_sma
2025-05-08T11:21:22.501895,http://localhost:8082,237,200,adaptive_sma
2025-05-08T11:21:22.502001,http://localhost:8082,236,200,adaptive_sma
2025-05-08T11:21:22.502499,http://localhost:8082,236,200,adaptive_sma
2025-05-08T11:21:22.502594,http://localhost:8082,236,200,adaptive_sma
2025-05-08T11:21:22.503257,http://localhost:8082,236,200,adaptive_sma
2025-05-08T11:21:22.503762,http://localhost:8082,236,200,adaptive_sma
2025-05-08T11:21:22.504381,http://localhost:8082,237,200,adaptive_sma
2025-05-08T11:21:22.504822,http://localhost:8082,233,200,adaptive_sma
2025-05-08T11:21:22.504930,http://localhost:8082,234,200,adaptive_sma
2025-05-08T11:21:22.506536,http://localhost:8082,235,200,adaptive_sma
2025-05-08T11:21:22.507090,http://localhost:8082,237,200,adaptive_sma
2025-05-08T11:21:22.507470,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:22.508970,http://localhost:8082,234,200,adaptive_sma
2025-05-08T11:21:22.509189,http://localhost:8082,234,200,adaptive_sma
2025-05-08T11:21:22.509510,http://localhost:8082,234,200,adaptive_sma
2025-05-08T11:21:22.509605,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:22.509690,http://localhost:8082,234,200,adaptive_sma
2025-05-08T11:21:22.509769,http://localhost:8082,234,200,adaptive_sma
2025-05-08T11:21:22.509847,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:22.509926,http://localhost:8082,234,200,adaptive_sma
2025-05-08T11:21:22.510019,http://localhost:8082,226,200,adaptive_sma
2025-05-08T11:21:22.510231,http://localhost:8082,226,200,adaptive_sma
2025-05-08T11:21:22.510345,http://localhost:8082,226,200,adaptive_sma
2025-05-08T11:21:22.511874,http://localhost:8082,237,200,adaptive_sma
2025-05-08T11:21:22.512007,http://localhost:8082,234,200,adaptive_sma
2025-05-08T11:21:22.512227,http://localhost:8082,234,200,adaptive_sma
2025-05-08T11:21:22.512314,http://localhost:8082,234,200,adaptive_sma
2025-05-08T11:21:22.512411,http://localhost:8082,235,200,adaptive_sma
2025-05-08T11:21:22.512616,http://localhost:8082,234,200,adaptive_sma
2025-05-08T11:21:22.512766,http://localhost:8082,233,200,adaptive_sma
2025-05-08T11:21:22.512867,http://localhost:8082,234,200,adaptive_sma
2025-05-08T11:21:22.512949,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:22.513028,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:22.513103,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:22.513179,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:22.513250,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:22.513320,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:22.513393,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:22.513463,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:22.513535,http://localhost:8082,229,200,adaptive_sma
2025-05-08T11:21:22.513606,http://localhost:8082,229,200,adaptive_sma
2025-05-08T11:21:22.513675,http://localhost:8082,229,200,adaptive_sma
2025-05-08T11:21:22.513743,http://localhost:8082,228,200,adaptive_sma
2025-05-08T11:21:22.513812,http://localhost:8082,228,200,adaptive_sma
2025-05-08T11:21:22.513881,http://localhost:8082,228,200,adaptive_sma
2025-05-08T11:21:22.513950,http://localhost:8082,229,200,adaptive_sma
2025-05-08T11:21:22.514019,http://localhost:8082,228,200,adaptive_sma
2025-05-08T11:21:22.514148,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:22.514223,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:22.514354,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:22.514470,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:22.514580,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:22.514665,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:22.529046,http://localhost:8082,216,200,adaptive_sma
2025-05-08T11:21:22.529281,http://localhost:8082,214,200,adaptive_sma
2025-05-08T11:21:22.529429,http://localhost:8082,216,200,adaptive_sma
2025-05-08T11:21:22.529567,http://localhost:8082,214,200,adaptive_sma
2025-05-08T11:21:22.529690,http://localhost:8082,215,200,adaptive_sma
2025-05-08T11:21:22.529764,http://localhost:8082,213,200,adaptive_sma
2025-05-08T11:21:22.529896,http://localhost:8082,214,200,adaptive_sma
2025-05-08T11:21:22.530030,http://localhost:8082,213,200,adaptive_sma
2025-05-08T11:21:22.530117,http://localhost:8082,214,200,adaptive_sma
2025-05-08T11:21:22.530252,http://localhost:8082,214,200,adaptive_sma
2025-05-08T11:21:22.530331,http://localhost:8082,214,200,adaptive_sma
2025-05-08T11:21:22.530404,http://localhost:8082,213,200,adaptive_sma
2025-05-08T11:21:22.530517,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.530629,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.530843,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.530940,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.531014,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.531084,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.531150,http://localhost:8082,213,200,adaptive_sma
2025-05-08T11:21:22.531215,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.579081,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.579328,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.579562,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.579648,http://localhost:8082,213,200,adaptive_sma
2025-05-08T11:21:22.579871,http://localhost:8082,212,200,adaptive_sma
2025-05-08T11:21:22.579954,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.580229,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.580547,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.580630,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.580833,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.739225,http://localhost:8082,223,200,adaptive_sma
2025-05-08T11:21:22.739791,http://localhost:8082,223,200,adaptive_sma
2025-05-08T11:21:22.740202,http://localhost:8082,224,200,adaptive_sma
2025-05-08T11:21:22.740411,http://localhost:8082,224,200,adaptive_sma
2025-05-08T11:21:22.744041,http://localhost:8082,224,200,adaptive_sma
2025-05-08T11:21:22.744674,http://localhost:8082,225,200,adaptive_sma
2025-05-08T11:21:22.744972,http://localhost:8082,225,200,adaptive_sma
2025-05-08T11:21:22.745706,http://localhost:8082,226,200,adaptive_sma
2025-05-08T11:21:22.746897,http://localhost:8082,226,200,adaptive_sma
2025-05-08T11:21:22.747076,http://localhost:8082,226,200,adaptive_sma
2025-05-08T11:21:22.747222,http://localhost:8082,226,200,adaptive_sma
2025-05-08T11:21:22.747359,http://localhost:8082,226,200,adaptive_sma
2025-05-08T11:21:22.747495,http://localhost:8082,225,200,adaptive_sma
2025-05-08T11:21:22.747710,http://localhost:8082,227,200,adaptive_sma
2025-05-08T11:21:22.747848,http://localhost:8082,226,200,adaptive_sma
2025-05-08T11:21:22.747982,http://localhost:8082,226,200,adaptive_sma
2025-05-08T11:21:22.749245,http://localhost:8082,228,200,adaptive_sma
2025-05-08T11:21:22.749388,http://localhost:8082,228,200,adaptive_sma
2025-05-08T11:21:22.749569,http://localhost:8082,228,200,adaptive_sma
2025-05-08T11:21:22.749741,http://localhost:8082,227,200,adaptive_sma
2025-05-08T11:21:22.750034,http://localhost:8082,227,200,adaptive_sma
2025-05-08T11:21:22.750227,http://localhost:8082,227,200,adaptive_sma
2025-05-08T11:21:22.750386,http://localhost:8082,227,200,adaptive_sma
2025-05-08T11:21:22.750528,http://localhost:8082,228,200,adaptive_sma
2025-05-08T11:21:22.750669,http://localhost:8082,227,200,adaptive_sma
2025-05-08T11:21:22.750803,http://localhost:8082,228,200,adaptive_sma
2025-05-08T11:21:22.750929,http://localhost:8082,228,200,adaptive_sma
2025-05-08T11:21:22.752273,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:22.752423,http://localhost:8082,229,200,adaptive_sma
2025-05-08T11:21:22.752551,http://localhost:8082,229,200,adaptive_sma
2025-05-08T11:21:22.752884,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:22.753001,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:22.753115,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:22.753226,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:22.753333,http://localhost:8082,228,200,adaptive_sma
2025-05-08T11:21:22.753434,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:22.753540,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:22.754623,http://localhost:8082,233,200,adaptive_sma
2025-05-08T11:21:22.754757,http://localhost:8082,233,200,adaptive_sma
2025-05-08T11:21:22.754912,http://localhost:8082,233,200,adaptive_sma
2025-05-08T11:21:22.755028,http://localhost:8082,233,200,adaptive_sma
2025-05-08T11:21:22.758000,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:22.758141,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:22.758267,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:22.758519,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:22.758647,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:22.758749,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:22.758848,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:22.758942,http://localhost:8082,233,200,adaptive_sma
2025-05-08T11:21:22.759034,http://localhost:8082,233,200,adaptive_sma
2025-05-08T11:21:22.759192,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:22.759306,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:22.759405,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:22.759496,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:22.759587,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:22.759679,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:22.759771,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:22.759862,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:22.759952,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:22.761746,http://localhost:8082,235,200,adaptive_sma
2025-05-08T11:21:22.761865,http://localhost:8082,235,200,adaptive_sma
2025-05-08T11:21:22.761967,http://localhost:8082,234,200,adaptive_sma
2025-05-08T11:21:22.762123,http://localhost:8082,233,200,adaptive_sma
2025-05-08T11:21:22.762249,http://localhost:8082,234,200,adaptive_sma
2025-05-08T11:21:22.762349,http://localhost:8082,235,200,adaptive_sma
2025-05-08T11:21:22.762448,http://localhost:8082,233,200,adaptive_sma
2025-05-08T11:21:22.762582,http://localhost:8082,234,200,adaptive_sma
2025-05-08T11:21:22.762833,http://localhost:8082,234,200,adaptive_sma
2025-05-08T11:21:22.763776,http://localhost:8082,233,200,adaptive_sma
2025-05-08T11:21:22.763890,http://localhost:8082,233,200,adaptive_sma
2025-05-08T11:21:22.763992,http://localhost:8082,222,200,adaptive_sma
2025-05-08T11:21:22.764155,http://localhost:8082,223,200,adaptive_sma
2025-05-08T11:21:22.764264,http://localhost:8082,222,200,adaptive_sma
2025-05-08T11:21:22.764358,http://localhost:8082,223,200,adaptive_sma
2025-05-08T11:21:22.764502,http://localhost:8082,222,200,adaptive_sma
2025-05-08T11:21:22.764590,http://localhost:8082,223,200,adaptive_sma
2025-05-08T11:21:22.764676,http://localhost:8082,223,200,adaptive_sma
2025-05-08T11:21:22.764764,http://localhost:8082,223,200,adaptive_sma
2025-05-08T11:21:22.764847,http://localhost:8082,222,200,adaptive_sma
2025-05-08T11:21:22.764929,http://localhost:8082,222,200,adaptive_sma
2025-05-08T11:21:22.765013,http://localhost:8082,223,200,adaptive_sma
2025-05-08T11:21:22.765097,http://localhost:8082,222,200,adaptive_sma
2025-05-08T11:21:22.765179,http://localhost:8082,222,200,adaptive_sma
2025-05-08T11:21:22.765262,http://localhost:8082,222,200,adaptive_sma
2025-05-08T11:21:22.765347,http://localhost:8082,223,200,adaptive_sma
2025-05-08T11:21:22.765429,http://localhost:8082,222,200,adaptive_sma
2025-05-08T11:21:22.765511,http://localhost:8082,223,200,adaptive_sma
2025-05-08T11:21:22.765596,http://localhost:8082,222,200,adaptive_sma
2025-05-08T11:21:22.765676,http://localhost:8082,222,200,adaptive_sma
2025-05-08T11:21:22.765758,http://localhost:8082,222,200,adaptive_sma
2025-05-08T11:21:22.788232,http://localhost:8082,206,200,adaptive_sma
2025-05-08T11:21:22.788410,http://localhost:8082,206,200,adaptive_sma
2025-05-08T11:21:22.788496,http://localhost:8082,206,200,adaptive_sma
2025-05-08T11:21:22.788574,http://localhost:8082,206,200,adaptive_sma
2025-05-08T11:21:22.790611,http://localhost:8082,208,200,adaptive_sma
2025-05-08T11:21:22.790722,http://localhost:8082,208,200,adaptive_sma
2025-05-08T11:21:22.791654,http://localhost:8082,209,200,adaptive_sma
2025-05-08T11:21:22.792296,http://localhost:8082,210,200,adaptive_sma
2025-05-08T11:21:22.792396,http://localhost:8082,209,200,adaptive_sma
2025-05-08T11:21:22.792487,http://localhost:8082,209,200,adaptive_sma
2025-05-08T11:21:22.963112,http://localhost:8082,221,200,adaptive_sma
2025-05-08T11:21:22.963750,http://localhost:8082,222,200,adaptive_sma
2025-05-08T11:21:22.964127,http://localhost:8082,222,200,adaptive_sma
2025-05-08T11:21:22.964548,http://localhost:8082,222,200,adaptive_sma
2025-05-08T11:21:22.993656,http://localhost:8082,238,200,adaptive_sma
2025-05-08T11:21:22.994132,http://localhost:8082,239,200,adaptive_sma
2025-05-08T11:21:22.994968,http://localhost:8082,239,200,adaptive_sma
2025-05-08T11:21:22.995183,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:22.995384,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:22.996098,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:22.996344,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:22.996515,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:22.996679,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:22.997518,http://localhost:8082,234,200,adaptive_sma
2025-05-08T11:21:22.997686,http://localhost:8082,234,200,adaptive_sma
2025-05-08T11:21:22.997844,http://localhost:8082,234,200,adaptive_sma
2025-05-08T11:21:22.997998,http://localhost:8082,227,200,adaptive_sma
2025-05-08T11:21:22.999457,http://localhost:8082,229,200,adaptive_sma
2025-05-08T11:21:22.999648,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:22.999839,http://localhost:8082,228,200,adaptive_sma
2025-05-08T11:21:23.000293,http://localhost:8082,229,200,adaptive_sma
2025-05-08T11:21:23.000495,http://localhost:8082,229,200,adaptive_sma
2025-05-08T11:21:23.000667,http://localhost:8082,229,200,adaptive_sma
2025-05-08T11:21:23.000961,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:23.001125,http://localhost:8082,229,200,adaptive_sma
2025-05-08T11:21:23.001282,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:23.002747,http://localhost:8082,233,200,adaptive_sma
2025-05-08T11:21:23.002899,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:23.003036,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:23.003543,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:23.003695,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:23.003837,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:23.003972,http://localhost:8082,233,200,adaptive_sma
2025-05-08T11:21:23.004124,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:23.004348,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:23.004519,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:23.004664,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:23.004806,http://localhost:8082,229,200,adaptive_sma
2025-05-08T11:21:23.006933,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:23.007094,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:23.007573,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:23.007716,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:23.007830,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:23.007944,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:23.008054,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:23.008164,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:23.008272,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:23.008382,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:23.008486,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:23.008593,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:23.008700,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:23.008807,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:23.008968,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:23.009542,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:23.009677,http://localhost:8082,230,200,adaptive_sma
2025-05-08T11:21:23.009791,http://localhost:8082,231,200,adaptive_sma
2025-05-08T11:21:23.011504,http://localhost:8082,236,200,adaptive_sma
2025-05-08T11:21:23.011633,http://localhost:8082,235,200,adaptive_sma
2025-05-08T11:21:23.011745,http://localhost:8082,234,200,adaptive_sma
2025-05-08T11:21:23.012808,http://localhost:8082,233,200,adaptive_sma
2025-05-08T11:21:23.012936,http://localhost:8082,233,200,adaptive_sma
2025-05-08T11:21:23.013055,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:23.013195,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:23.013332,http://localhost:8082,233,200,adaptive_sma
2025-05-08T11:21:23.013453,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:23.013577,http://localhost:8082,233,200,adaptive_sma
2025-05-08T11:21:23.013722,http://localhost:8082,232,200,adaptive_sma
2025-05-08T11:21:23.016719,http://localhost:8082,237,200,adaptive_sma
2025-05-08T11:21:23.016904,http://localhost:8082,235,200,adaptive_sma
2025-05-08T11:21:23.017048,http://localhost:8082,236,200,adaptive_sma
2025-05-08T11:21:23.017160,http://localhost:8082,236,200,adaptive_sma
2025-05-08T11:21:23.017264,http://localhost:8082,235,200,adaptive_sma
2025-05-08T11:21:23.017370,http://localhost:8082,237,200,adaptive_sma
